onset	duration	trial_type	nback-nontarget	response_time
27.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
32.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
35.0	0.9915950000000001	nback-nontarget	0.714286	0.0
42.5	0.9915950000000001	nback-nontarget	0.714286	0.0
45.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
52.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
57.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
65.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
67.5	0.9915950000000001	nback-nontarget	0.714286	0.0
72.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
85.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
87.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
90.0	0.9915950000000001	nback-nontarget	0.714286	0.0
97.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
102.5	0.9915950000000001	nback-nontarget	0.714286	0.0
105.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
112.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
117.5	0.9915950000000001	nback-nontarget	0.714286	0.0
120.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
125.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
137.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
145.0	0.9915950000000001	nback-nontarget	0.714286	0.0
147.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
152.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
157.5	0.9915950000000001	nback-nontarget	0.714286	0.0
165.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
167.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
175.0	0.9915950000000001	nback-nontarget	0.714286	0.0
177.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
182.5	0.9915950000000001	nback-nontarget	0.714286	0.0
185.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
190.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
197.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
205.0	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
207.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
212.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
217.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
225.0	0.9915950000000001	nback-nontarget	0.714286	0.0
227.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
230.0	0.9915950000000001	nback-nontarget	0.714286	0.0
237.5	0.9915950000000001	nback-nontarget	-0.28571399999999997	0.0
