onset	duration	trial_type	nback-nontarget	response_time
27.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
32.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
35.0	0.6412140000000001	nback-nontarget	0.714286	0.0
42.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
45.0	0.6412140000000001	nback-nontarget	0.714286	0.0
50.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
57.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
62.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
70.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
72.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
80.0	0.6412140000000001	nback-nontarget	0.714286	0.0
82.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
87.5	0.6412140000000001	nback-nontarget	0.714286	0.0
95.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
100.0	0.6412140000000001	nback-nontarget	0.714286	0.0
102.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
107.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
115.0	0.6412140000000001	nback-nontarget	0.714286	0.0
117.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
125.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
130.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
180.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
185.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
187.5	0.6412140000000001	nback-nontarget	0.714286	0.0
195.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
202.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
207.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
210.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
212.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
220.0	0.6412140000000001	nback-nontarget	0.714286	0.0
225.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
227.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
232.5	0.6412140000000001	nback-nontarget	0.714286	0.0
240.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
245.0	0.6412140000000001	nback-nontarget	0.714286	0.0
247.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
255.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
257.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
265.0	0.6412140000000001	nback-nontarget	0.714286	0.0
270.0	0.6412140000000001	nback-nontarget	0.714286	0.0
272.5	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
280.0	0.6412140000000001	nback-nontarget	-0.28571399999999997	0.0
