onset	duration	trial_type	nback-nontarget	response_time
27.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
30.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
50.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
57.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
60.0	1.3694469999999999	nback-nontarget	0.710526	0.0
72.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
77.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
100.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
102.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
110.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
117.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
130.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
180.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
185.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
195.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
197.5	1.3694469999999999	nback-nontarget	0.710526	0.0
202.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
215.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
230.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
232.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
240.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
242.5	1.3694469999999999	nback-nontarget	0.710526	0.0
247.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
255.0	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
262.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
267.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
270.0	1.3694469999999999	nback-nontarget	0.710526	0.0
275.0	1.3694469999999999	nback-nontarget	0.710526	0.0
277.5	1.3694469999999999	nback-nontarget	-0.28947399999999995	0.0
