onset	duration	trial_type	nback-nontarget	response_time
27.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
32.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
40.0	1.1788809999999998	nback-nontarget	0.714286	0.0
42.5	1.1788809999999998	nback-nontarget	0.714286	0.0
47.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
55.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
57.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
60.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
67.5	1.1788809999999998	nback-nontarget	0.714286	0.0
72.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
80.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
85.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
87.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
90.0	1.1788809999999998	nback-nontarget	0.714286	0.0
95.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
102.5	1.1788809999999998	nback-nontarget	0.714286	0.0
110.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
112.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
117.5	1.1788809999999998	nback-nontarget	0.714286	0.0
122.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
125.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
137.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
145.0	1.1788809999999998	nback-nontarget	0.714286	0.0
150.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
152.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
157.5	1.1788809999999998	nback-nontarget	0.714286	0.0
160.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
167.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
172.5	1.1788809999999998	nback-nontarget	0.714286	0.0
175.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
182.5	1.1788809999999998	nback-nontarget	0.714286	0.0
190.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
195.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
197.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
200.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
207.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
212.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
215.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
220.0	1.1788809999999998	nback-nontarget	0.714286	0.0
227.5	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
232.5	1.1788809999999998	nback-nontarget	0.714286	0.0
240.0	1.1788809999999998	nback-nontarget	-0.28571399999999997	0.0
