onset	duration	trial_type	nback-nontarget	response_time
35.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
50.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
52.5	0.7898569999999999	nback-nontarget	-0.857143	0.0
80.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
87.5	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
100.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
115.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
187.5	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
220.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
237.5	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
242.5	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
262.5	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
270.0	0.7898569999999999	nback-nontarget	0.14285699999999998	0.0
