onset	duration	trial_type	nback-nontarget	response_time
27.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
30.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
37.5	0.8328780000000001	nback-nontarget	0.707317	0.0
50.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
57.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
62.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
70.0	0.8328780000000001	nback-nontarget	0.707317	0.0
72.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
77.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
85.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
87.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
92.5	0.8328780000000001	nback-nontarget	0.707317	0.0
95.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
110.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
112.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
117.5	0.8328780000000001	nback-nontarget	0.707317	0.0
125.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
127.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
137.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
140.0	0.8328780000000001	nback-nontarget	0.707317	0.0
147.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
152.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
162.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
167.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
175.0	0.8328780000000001	nback-nontarget	0.707317	0.0
180.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
182.5	0.8328780000000001	nback-nontarget	0.707317	0.0
185.0	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
192.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
197.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
207.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
212.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
217.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
225.0	0.8328780000000001	nback-nontarget	0.707317	0.0
227.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
230.0	0.8328780000000001	nback-nontarget	0.707317	0.0
237.5	0.8328780000000001	nback-nontarget	-0.29268299999999997	0.0
